Date,City,State,Place,Corps,Class,Score,Year
08/15,Springfield,IL,3,Railmen,Open Class,80.4,1993
08/14,Bloomington,IN,4,Crossmen,Open Class,89.4,1993
08/15,Houston,TX,4,Vanguard,DCA Class A,89.4,1993
08/15,Algoma,WI,4,Racine Scouts,Open Class,38.6,1993
08/15,Springfield,IL,4,Cardinals,Open Class,76.7,1993
08/14,Bloomington,IN,5,Bluecoats,Open Class,87.3,1993
08/15,Houston,TX,5,Blue Knights,DCA Class A,86.1,1993
08/15,Algoma,WI,5,Mirage,Open Class,34.6,1993
08/15,Springfield,IL,5,Patriots,Open Class,75.2,1993
08/14,Bloomington,IN,6,Velvet Knights,Open Class,83.7,1993
08/15,Houston,TX,6,Glassmen,DCA Class A,81.6,1993
08/15,Springfield,IL,6,Raiders,Open Class,62.6,1993
08/14,Bloomington,IN,7,Boston Crusaders,Open Class,82.5,1993
08/15,Houston,TX,7,Freelancers,DCA Class A,81.5,1993
08/15,Springfield,IL,7,Seattle Cascades,Open Class,55.6,1993
08/14,Bloomington,IN,8,Spirit of Georgia,Open Class,79.5,1993
08/15,Houston,TX,8,Colts,DCA Class A,80.9,1993
08/15,Springfield,IL,8,Oakland Crusaders,Open Class,44.9,1993
08/14,Bloomington,IN,9,Dutch Boy,Open Class,78.0,1993
08/15,Houston,TX,9,Sky Ryders,DCA Class A,77.9,1993
08/14,Bloomington,IN,10,Magic of Orlando,Open Class,77.3,1993
08/15,Houston,TX,10,Troopers,DCA Class A,74.4,1993
08/14,Bloomington,IN,11,Carolina Crown,Open Class,70.4,1993
08/15,Houston,TX,11,Marauders,DCA Class A,69.9,1993
08/14,Bloomington,IN,12,Southwind,Open Class,70.1,1993
08/15,Houston,TX,12,Black Gold,DCA Class A,61.5,1993
08/14,Bloomington,IN,13,Northern Aurora,Open Class,70.0,1993
08/14,Bloomington,IN,1,Star of Indiana,Open Class,94.7,1993
08/14,Bloomington,IN,2,Madison Scouts,Open Class,90.2,1993
08/14,Bloomington,IN,3,Colts,Open Class,80.9,1993
08/14,Bloomington,IN,4,Sky Ryders,Open Class,75.4,1993
08/14,Bloomington,IN,5,Troopers,Open Class,74.0,1993
08/16,Jackson,MS,1,Blue Stars,Open Class,83.5,1993
08/17,Jackson,MS,1,Carolina Crown,DCA Class A,92.3,1993
08/17,Jackson,MS,1,Carolina Crown,Open Class,94.3,1993
08/17,Jackson,MS,1,Blue Stars,Open Class,85.4,1993
08/16,Jackson,MS,2,Ventures,Open Class,82.8,1993
08/17,Jackson,MS,2,Vanguard Cadets,DCA Class A,92.0,1993
08/17,Jackson,MS,2,Vanguard Cadets,Open Class,92.6,1993
08/17,Jackson,MS,2,Ventures,Open Class,84.8,1993
08/16,Jackson,MS,3,CapitolAires,Open Class,82.7,1993
08/17,Jackson,MS,3,Mandarins,DCA Class A,91.6,1993
08/17,Jackson,MS,2,Mandarins,Open Class,92.6,1993
08/17,Jackson,MS,3,CapitolAires,Open Class,81.7,1993
08/16,Jackson,MS,4,Quad City Knights,Open Class,80.5,1993
08/17,Jackson,MS,4,Pioneer,DCA Class A,90.8,1993
08/17,Jackson,MS,4,Pioneer,Open Class,91.1,1993
08/17,Jackson,MS,4,Quad City Knights,Open Class,79.3,1993
08/16,Jackson,MS,5,Saint John's,Open Class,80.2,1993
08/17,Jackson,MS,5,L'Insolite,DCA Class A,90.2,1993
08/17,Jackson,MS,5,L'Insolite,Open Class,90.9,1993
08/17,Jackson,MS,5,Americanos,Open Class,78.0,1993
08/16,Jackson,MS,6,Suncoast Sound,Open Class,79.7,1993
08/17,Jackson,MS,6,Nite Express,DCA Class A,85.9,1993
08/17,Jackson,MS,6,Saint John's,Open Class,77.2,1993
08/16,Jackson,MS,7,Americanos,Open Class,79.2,1993
08/17,Jackson,MS,7,Railmen,DCA Class A,85.3,1993
08/17,Jackson,MS,7,Suncoast Sound,Open Class,77.1,1993
08/16,Jackson,MS,8,Royal Columbians,Open Class,75.3,1993
08/17,Jackson,MS,8,Spartans,DCA Class A,84.9,1993
08/16,Jackson,MS,9,Lone Star,Open Class,72.4,1993
08/17,Jackson,MS,9,Kiwanis Kavaliers,DCA Class A,83.7,1993
08/16,Jackson,MS,10,Golden Lancers,Open Class,71.5,1993
08/17,Jackson,MS,10,Academie Musicale,DCA Class A,80.9,1993
08/16,Jackson,MS,11,Phoenix Regiment,Open Class,70.4,1993
08/17,Jackson,MS,11,Allegiance Elite,DCA Class A,80.3,1993
08/16,Jackson,MS,12,Conqueror II,Open Class,67.5,1993
08/17,Jackson,MS,12,Patriots,DCA Class A,78.3,1993
08/16,Jackson,MS,13,Phantom Regiment Cadets,Open Class,65.4,1993
08/17,Jackson,MS,13,Cardinals,DCA Class A,76.1,1993
08/16,Jackson,MS,14,12th Command,Open Class,64.1,1993
08/17,Jackson,MS,14,Seattle Cascades,DCA Class A,70.0,1993
08/16,Jackson,MS,15,Buccaneers,Open Class,64.0,1993
08/17,Jackson,MS,15,Raiders,DCA Class A,69.1,1993
08/16,Jackson,MS,16,Spectrum,Open Class,63.1,1993
08/16,Jackson,MS,17,East Coast Jazz,Open Class,60.2,1993
08/16,Jackson,MS,18,Bandettes,Open Class,58.8,1993
08/16,Jackson,MS,19,Northmen,Open Class,58.5,1993
08/16,Jackson,MS,20,Ridge Raiders,Open Class,56.9,1993
08/16,Jackson,MS,21,Delta Brigade,Open Class,47.5,1993
08/19,Jackson,MS,1,Star of Indiana,Open Class,97.8,1993
08/20,Jackson,MS,1,Cadets,DCA Class A,97.3,1993
08/21,Jackson,MS,1,Cadets,Open Class,97.4,1993
08/19,Jackson,MS,2,Cadets,Open Class,97.4,1993
08/20,Jackson,MS,2,Star of Indiana,DCA Class A,97.0,1993
08/21,Jackson,MS,2,Star of Indiana,Open Class,97.3,1993
08/19,Jackson,MS,3,Phantom Regiment,Open Class,94.9,1993
08/20,Jackson,MS,3,Phantom Regiment,DCA Class A,94.9,1993
08/21,Jackson,MS,3,Phantom Regiment,Open Class,96.2,1993
08/19,Jackson,MS,4,Blue Devils,Open Class,94.5,1993
08/20,Jackson,MS,4,Cavaliers,DCA Class A,94.3,1993
08/21,Jackson,MS,4,Blue Devils,Open Class,95.1,1993
08/19,Jackson,MS,5,Cavaliers,Open Class,94.4,1993
08/20,Jackson,MS,5,Blue Devils,DCA Class A,93.6,1993
08/21,Jackson,MS,5,Cavaliers,Open Class,94.0,1993
08/19,Jackson,MS,6,Madison Scouts,Open Class,91.9,1993
08/20,Jackson,MS,6,Madison Scouts,DCA Class A,91.5,1993
08/21,Jackson,MS,6,Madison Scouts,Open Class,91.9,1993
08/19,Jackson,MS,7,Vanguard,Open Class,91.1,1993
08/20,Jackson,MS,7,Vanguard,DCA Class A,91.0,1993
08/21,Jackson,MS,7,Vanguard,Open Class,90.4,1993
08/19,Jackson,MS,8,Crossmen,Open Class,90.6,1993
08/20,Jackson,MS,8,Crossmen,DCA Class A,88.2,1993
08/21,Jackson,MS,8,Crossmen,Open Class,89.6,1993
08/19,Jackson,MS,9,Bluecoats,Open Class,88.3,1993
08/20,Jackson,MS,9,Bluecoats,DCA Class A,88.0,1993
08/21,Jackson,MS,9,Bluecoats,Open Class,87.2,1993
08/19,Jackson,MS,10,Blue Knights,Open Class,87.4,1993
08/20,Jackson,MS,10,Blue Knights,DCA Class A,85.8,1993
08/21,Jackson,MS,10,Blue Knights,Open Class,85.0,1993
08/19,Jackson,MS,11,Glassmen,Open Class,85.6,1993
08/20,Jackson,MS,11,Glassmen,DCA Class A,84.2,1993
08/21,Jackson,MS,11,Glassmen,Open Class,82.8,1993
08/19,Jackson,MS,12,Velvet Knights,Open Class,83.9,1993
08/20,Jackson,MS,11,Colts,DCA Class A,84.2,1993
08/21,Jackson,MS,12,Colts,Open Class,81.6,1993
08/19,Jackson,MS,13,Colts,Open Class,83.5,1993
08/20,Jackson,MS,13,Velvet Knights,DCA Class A,83.1,1993
08/19,Jackson,MS,14,Boston Crusaders,Open Class,83.0,1993
08/20,Jackson,MS,14,Boston Crusaders,DCA Class A,82.4,1993
08/19,Jackson,MS,15,Freelancers,Open Class,82.4,1993
08/20,Jackson,MS,15,Freelancers,DCA Class A,79.6,1993
08/19,Jackson,MS,16,Magic of Orlando,Open Class,80.9,1993
08/20,Jackson,MS,16,Magic of Orlando,DCA Class A,78.5,1993
08/19,Jackson,MS,17,Spirit of Georgia,Open Class,79.2,1993
08/20,Jackson,MS,17,Spirit of Georgia,DCA Class A,77.9,1993
08/19,Jackson,MS,18,Dutch Boy,Open Class,78.3,1993
08/19,Jackson,MS,19,Troopers,Open Class,77.1,1993
08/19,Jackson,MS,20,Sky Ryders,Open Class,74.3,1993
08/19,Jackson,MS,21,Carolina Crown,Open Class,74.2,1993
08/19,Jackson,MS,22,Southwind,Open Class,73.0,1993
08/19,Jackson,MS,23,Marauders,Open Class,71.1,1993
08/19,Jackson,MS,24,Northern Aurora,Open Class,70.0,1993
08/19,Jackson,MS,25,Vanguard Cadets,Open Class,69.3,1993
08/19,Jackson,MS,26,Mandarins,Open Class,67.2,1993
08/19,Jackson,MS,27,Pioneer,Open Class,65.5,1993
08/19,Jackson,MS,28,L'Insolite,Open Class,64.6,1993
08/19,Jackson,MS,29,Black Gold,Open Class,58.3,1993
08/21,Montreal,Quebec,1,L'Insolite,Open Class,79.91,1993
08/28,Ansonia,CT,1,Empire Statesmen,Open Class,93.5,1993
08/28,Allentown,PA,1,Bushwackers,Open Class,93.2,1993
08/28,Ansonia,CT,2,Hawthorne Caballeros,Open Class,92.9,1993
08/28,Allentown,PA,2,Rochester Crusaders,Open Class,87.6,1993
08/21,Montreal,Quebec,1,Academie Musicale,Open Class,86.64,1993
08/28,Ansonia,CT,3,Connecticut Hurricanes,Open Class,91.1,1993
08/28,Allentown,PA,3,Westshoremen,Open Class,84.7,1993
08/28,Ansonia,CT,4,New York Skyliners,Open Class,86.4,1993
08/28,Allentown,PA,4,Syracuse Brigadiers,Open Class,83.8,1993
08/21,Montreal,Quebec,1,Dimension,Open Class,81.36,1993
08/28,Ansonia,CT,5,Capitol Brass Ensemble,Open Class,76.8,1993
08/28,Allentown,PA,5,Reading Buccaneers,Open Class,82.6,1993
08/21,Montreal,Quebec,2,Mousquetaires,Open Class,80.09,1993
08/28,Allentown,PA,6,Chieftains,Open Class,71.2,1993
08/21,Montreal,Quebec,3,Senateurs,Open Class,78.73,1993
08/21,Montreal,Quebec,4,Ensemble Contemporary,Open Class,71.09,1993
08/21,Montreal,Quebec,1,Les Etoiles,Open Class,85.21,1993
08/21,Montreal,Quebec,2,Les Senateurs,Open Class,82.6,1993
08/21,Montreal,Quebec,3,Les Stentors,Open Class,78.9,1993
08/21,Montreal,Quebec,4,Les Decibels,Open Class,72.75,1993
08/21,Montreal,Quebec,1,Pers-Clairs,Open Class,83.2,1993
08/21,Montreal,Quebec,2,Impact,Open Class,75.0,1993
08/21,Montreal,Quebec,3,Voltigeurs,Open Class,71.0,1993
08/21,Montreal,Quebec,4,Majestic,Open Class,67.6,1993
08/21,Montreal,Quebec,1,Les Chevaliers,Open Class,70.45,1993
08/21,Montreal,Quebec,2,Multi-Visions,Open Class,68.91,1993
08/21,Montreal,Quebec,3,Princesses,Open Class,65.35,1993
08/21,Montreal,Quebec,4,Feux-Follets,Open Class,64.32,1993
08/21,Montreal,Quebec,5,Melogammes,Open Class,51.95,1993
09/05,Scranton,PA,1,Bushwackers,Open Class,95.4,1993
09/06,Scranton,PA,1,Bushwackers,Open Class,96.6,1993
09/05,Scranton,PA,2,Empire Statesmen,Open Class,92.9,1993
09/06,Scranton,PA,2,Empire Statesmen,Open Class,96.2,1993
09/05,Scranton,PA,3,Hawthorne Caballeros,Open Class,91.7,1993
09/06,Scranton,PA,3,Hawthorne Caballeros,Open Class,93.2,1993
09/05,Scranton,PA,4,Connecticut Hurricanes,Open Class,88.6,1993
09/06,Scranton,PA,4,Rochester Crusaders,Open Class,91.6,1993
09/05,Scranton,PA,5,Rochester Crusaders,Open Class,88.3,1993
09/06,Scranton,PA,5,Connecticut Hurricanes,Open Class,91.2,1993
09/05,Scranton,PA,6,Westshoremen,Open Class,87.3,1993
09/06,Scranton,PA,6,Westshoremen,Open Class,88.7,1993
09/05,Scranton,PA,7,New York Skyliners,Open Class,85.8,1993
09/06,Scranton,PA,7,New York Skyliners,Open Class,87.2,1993
09/05,Scranton,PA,8,Minnesota Brass,Open Class,85.4,1993
09/06,Scranton,PA,8,Les Metropolitains,Open Class,86.7,1993
09/05,Scranton,PA,9,Syracuse Brigadiers,Open Class,84.8,1993
09/06,Scranton,PA,9,Syracuse Brigadiers,Open Class,86.1,1993
09/05,Scranton,PA,10,Reading Buccaneers,Open Class,83.7,1993
09/06,Scranton,PA,10,Minnesota Brass,Open Class,85.9,1993
09/05,Scranton,PA,11,Les Metropolitains,Open Class,81.5,1993
09/06,Scranton,PA,11,Reading Buccaneers,Open Class,84.8,1993
09/05,Scranton,PA,12,Capitol Brass Ensemble,Open Class,76.0,1993
09/06,Scranton,PA,12,Capitol Brass Ensemble,Open Class,78.5,1993
09/05,Scranton,PA,13,Chieftains,Open Class,73.9,1993
09/06,Scranton,PA,13,Chieftains,Open Class,76.3,1993
